3.579576,68.3913116455078,92.3082427978516,137.551879882812,223.100433349609,99.1712646484375,72.3454437255859,89.0038604736328,278.771911621094,252.986663818359,315.499450683594,92.3091583251953,49999.98828125,106.648887634277,541.032104492188,89.2376022338867,49999.98828125,1.94915671155396
3.679676,67.2723770141602,91.6358184814453,134.371047973633,213.762130737305,98.2698822021484,71.7240753173828,87.6821670532227,282.108489990234,250.118240356445,307.628021240234,91.9920501708984,49999.98828125,105.116744995117,534.154541015625,89.0428085327148,49999.98828125,2.03018063805959
3.879876,66.8048706054688,91.4372863769531,132.125350952148,209.034591674805,98.3098373413086,70.540657043457,86.8690948486328,279.196502685547,250.307464599609,298.697601318359,91.121940612793,49999.98828125,106.15510559082,506.33935546875,88.8481369018555,49999.98828125,1.87636087390837
3.979976,66.8769912719727,90.9645233154297,131.518035888672,207.96501159668,98.2697219848633,71.0168838500977,87.1011276245117,275.533630371094,249.009429931641,297.960998535156,90.4919815063477,49999.98828125,101.775550842285,527.71142578125,89.0423889160156,49999.98828125,1.83580540850964
4.081077,66.8766632080078,90.412712097168,130.313613891602,207.917404174805,98.5155792236328,71.2374572753906,86.7149810791016,278.058776855469,247.076370239258,294.563110351562,90.3745880126953,49999.98828125,102.852577209473,527.505004882812,89.1595916748047,49999.98828125,1.79544003810646
4.181177,66.2678909301758,90.6885223388672,129.231781005859,207.037261962891,98.5557479858398,70.466796875,86.2147445678711,275.761779785156,243.336471557617,286.018646240234,89.4329681396484,49999.98828125,101.442489624023,532.719360351562,88.8862762451172,49999.98828125,1.87760445673163
4.281277,65.8757476806641,90.4129791259766,129.231216430664,206.438018798828,97.9831695556641,70.7967071533203,86.1758041381836,272.875549316406,241.175369262695,279.238800048828,89.4720001220703,49999.98828125,100.820350646973,537.66796875,89.2385330200195,49999.98828125,1.8071255114083
4.381377,66.2315826416016,90.2561721801758,129.593765258789,205.842254638672,97.8202362060547,71.2012023925781,86.9464874267578,274.059265136719,242.209564208984,272.828430175781,90.0203628540039,49999.98828125,100.158813476562,563.398315429688,88.6137466430664,49999.98828125,1.86671424514914
4.481477,68.3049468994141,96.9568862915039,157.319061279297,235.130294799805,101.558624267578,72.1797714233398,102.574829101562,285.053070068359,293.904541015625,300.72705078125,97.3750839233398,49999.98828125,108.132041931152,788.486938476562,101.363983154297,49999.98828125,2.13488982928617
4.582578,88.1695709228516,136.439651489258,242.977142333984,365.790496826172,113.151489257812,92.0544204711914,134.628341674805,277.819641113281,354.623352050781,315.60205078125,151.148773193359,49999.98828125,149.412231445312,1699.92810058594,142.781707763672,49999.98828125,2.6338522594073
4.682678,111.196022033691,158.163833618164,296.567962646484,465.730560302734,125.422386169434,123.442909240723,153.387939453125,315.143005371094,343.741271972656,364.10888671875,190.633911132812,49999.98828125,169.930877685547,1845.82104492188,158.737396240234,49999.98828125,3.01028378513431
