12.048,36.0853385925293,46.6687393188477,73.01220703125,114.627281188965,71.0908966064453,43.2411804199219,66.3749237060547,193.937713623047,121.330062866211,217.81135559082,76.2350845336914,69.9546508789062,84.1485137939453,214.545120239258,55.6296615600586,101.691963195801,-3.32438909789129
12.148,36.3681335449219,45.964958190918,72.7153778076172,115.286987304688,71.1285858154297,45.9205627441406,65.0922012329102,193.462249755859,119.891014099121,225.938919067383,76.5001525878906,69.6263732910156,83.5026245117188,213.529693603516,55.5557250976562,101.775123596191,-3.31989962625848
12.248,35.9798355102539,46.2808151245117,72.4555206298828,112.238235473633,70.4670562744141,43.5530204772949,65.375732421875,190.24186706543,119.581443786621,225.660247802734,76.0476837158203,69.2620849609375,83.5239028930664,212.905059814453,55.2236557006836,101.567092895508,-3.33616811618922
12.349,35.8214530944824,45.9289627075195,72.7522735595703,111.314231872559,70.3571929931641,43.5876846313477,65.7322998046875,180.870300292969,119.349349975586,224.36393737793,75.4065093994141,68.8261260986328,82.8141708374023,212.107574462891,54.7812919616699,101.193458557129,-3.11913981411811
12.449,35.8995933532715,45.9638786315918,71.6797866821289,111.203369140625,70.9437713623047,43.1719131469727,65.1617584228516,180.180633544922,119.542907714844,222.609771728516,74.9175262451172,68.6090698242188,82.9101715087891,211.145233154297,55.5188789367676,101.234756469727,-3.11689511582597
12.549,35.4796371459961,45.9640426635742,71.7164840698242,110.394653320312,71.1640090942383,42.9983100891113,64.3459243774414,181.616973876953,118.23331451416,219.606079101562,74.0933380126953,70.2473754882812,82.6214218139648,210.6787109375,55.0767936706543,101.068740844727,-3.05580458797217
12.649,35.7136268615723,45.7880973815918,73.1606216430664,110.578330993652,71.5688705444336,43.2060661315918,64.3103485107422,180.129699707031,118.233741760254,214.91552734375,74.3170166015625,69.37109375,81.9411087036133,213.57682800293,55.1864547729492,99.9942016601562,-3.08636414601006
12.749,35.8609008789062,46.3531761169434,72.7148818969727,109.646827697754,71.2378768920898,42.8946113586426,64.0985412597656,179.293792724609,117.811996459961,209.209564208984,73.8685302734375,68.9353179931641,82.3276901245117,211.941162109375,55.1863174438477,100.118057250977,-3.06122948745321
12.85,35.8852233886719,46.2467155456543,72.3447265625,112.084228515625,71.7585296630859,45.4542541503906,64.0633544921875,176.512084960938,117.238571166992,208.991653442383,72.9005661010742,68.8621368408203,82.0536270141602,209.455841064453,54.8178176879883,100.241371154785,-3.04842
12.95,35.7529983520508,46.2454376220703,72.1604766845703,107.102684020996,71.0539321899414,42.9289512634277,63.7805061340332,175.834808349609,117.162612915039,208.10612487793,72.9747772216797,68.4273910522461,82.2541198730469,208.475830078125,55.0388603210449,99.9120178222656,-3.03023
13.05,35.2458229064941,46.0342445373535,72.0116882324219,105.941566467285,70.906982421875,42.7219619750977,63.4983215332031,175.013427734375,116.51570892334,206.577224731445,73.01220703125,68.4997711181641,82.4345855712891,209.128219604492,54.5967102050781,99.8699569702148,-3.0407
13.15,35.2389755249023,46.1048355102539,71.5323181152344,106.925926208496,70.8702011108398,42.479866027832,63.4989128112793,175.157928466797,115.795265197754,205.474151611328,72.4184722900391,68.789794921875,82.0911407470703,208.988693237305,54.9650650024414,99.6230392456055,-3.03724
13.25,35.5724067687988,45.964111328125,71.5698852539062,105.790977478027,70.7236709594727,42.6526069641113,63.6747016906738,176.274795532227,115.568542480469,205.060012817383,72.2336196899414,68.4635162353516,82.8765563964844,209.829315185547,54.8177490234375,99.7050933837891,-3.06565
13.351,35.3007011413574,45.8595428466797,71.4217529296875,105.879981994629,70.7233352661133,42.3767967224121,63.7101669311523,176.41552734375,115.53044128418,203.513061523438,72.4928359985352,68.7908554077148,81.9828109741211,208.289154052734,54.5604248046875,99.6228713989258,-3.03771361833549
13.451,35.3636245727539,45.4722480773926,71.6797485351562,106.3115234375,70.4667510986328,42.548900604248,63.63916015625,176.22151184082,114.964706420898,202.018539428711,72.1224822998047,68.354866027832,82.0828170776367,207.593048095703,54.6714553833008,99.7874374389648,-3.05221744721142
13.551,35.4406547546387,46.0347061157227,71.6061477661133,107.765357971191,71.0169143676758,43.102108001709,64.2041244506836,177.779708862305,114.101036071777,204.10270690918,72.0489654541016,68.2099609375,82.0947647094727,207.268768310547,54.5598678588867,99.6234664916992,-3.04026841016639
13.651,35.7215538024902,45.5793533325195,71.7532730102539,112.008155822754,71.1324996948242,45.8663063049316,64.2771453857422,176.270462036133,113.801551818848,201.83740234375,73.1613006591797,68.0290603637695,81.8613586425781,206.760299682617,54.3393478393555,100.489044189453,-2.99453916050551
13.751,35.4485054016113,46.0350646972656,71.7538452148438,106.808433532715,70.7233352661133,42.7215805053711,64.7711791992188,177.731063842773,114.403518676758,200.358001708984,73.8693389892578,68.6445617675781,81.8327331542969,207.22282409668,54.5968856811523,100.44766998291,-2.77697418411662
13.852,35.6191482543945,46.5282096862793,72.3079833984375,107.980392456055,71.0538101196289,42.8947372436523,64.7711563110352,178.368179321289,117.509078979492,197.962997436523,73.6089859008789,67.9569702148438,81.1383514404297,208.973831176758,54.6341552734375,100.324188232422,-2.28629745494181
13.952,36.2292861938477,49.0920486450195,77.5435562133789,117.897033691406,72.6079254150391,44.8480758666992,71.934211730957,194.585418701172,127.071815490723,203.38330078125,85.9414825439453,69.4859237670898,82.5859909057617,219.876861572266,57.3398857116699,114.093711853027,-1.52553633903316
14.052,40.7791976928711,55.9934387207031,92.1274261474609,155.864654541016,76.8499298095703,54.185905456543,98.4008178710938,228.52099609375,147.310470581055,216.122756958008,101.543594360352,75.2621307373047,85.4431533813477,262.056610107422,67.1260833740234,137.562728881836,-0.639235556513532
14.152,48.6095199584961,66.1035079956055,122.411987304688,212.963912963867,85.6584777832031,63.645866394043,138.192291259766,260.036376953125,164.803756713867,241.263275146484,118.275833129883,84.8596649169922,94.4626617431641,342.316741943359,79.3026962280273,168.915435791016,0.427454820243449
