10.15,38.8438949584961,51.1688842773438,84.6057968139648,120.668502807617,75.3677215576172,45.4371299743652,73.8682327270508,174.243621826172,116.211463928223,218.42138671875,99.7464752197266,71.0906295776367,91.3985824584961,211.506637573242,50.5201721191406,101.359558105469,-5.1157
10.25,39.0594367980957,50.843879699707,84.3387222290039,120.31795501709,75.555908203125,45.0878562927246,73.7565536499023,172.951629638672,115.946212768555,217.011428833008,99.6230850219727,71.531982421875,91.397705078125,211.58854675293,50.9882583618164,101.649803161621,-5.12085
10.351,39.0933113098145,50.9884948730469,84.1106719970703,120.395141601562,75.3676452636719,44.8770904541016,73.9056549072266,171.808074951172,115.116188049316,216.59130859375,99.4999389648438,71.3480682373047,91.3979034423828,210.439300537109,50.9163284301758,101.193885803223,-5.14339716780855
10.451,38.9444999694824,50.591869354248,84.1102828979492,119.85245513916,75.0670928955078,45.0874328613281,73.4955902099609,171.237884521484,115.379371643066,215.894729614258,98.7197723388672,71.3846588134766,91.3582916259766,210.110504150391,50.4477348327637,101.317665100098,-5.12298962753805
10.551,38.546028137207,50.5203056335449,84.0721435546875,121.866027832031,74.8802947998047,45.6846885681152,72.9771728515625,170.622253417969,114.96467590332,219.893157958984,96.9253921508789,71.4587936401367,90.6492233276367,209.784698486328,50.412425994873,101.068786621094,-5.09283280961087
10.651,38.9444999694824,50.9882507324219,83.6019592285156,120.550903320312,75.1794204711914,44.9469985961914,73.6445770263672,170.056869506836,114.588882446289,219.276123046875,97.4126739501953,71.2749176025391,91.1611175537109,211.10173034668,50.2682914733887,101.027320861816,-5.08813876846313
10.751,38.8560600280762,50.8441581726074,83.8446044921875,120.240676879883,75.0298614501953,44.9822463989258,73.3839950561523,169.397186279297,113.876693725586,220.123413085938,96.6005020141602,71.2011260986328,90.7666931152344,210.01628112793,50.7717819213867,100.904312133789,-5.0943538107622
10.852,38.6796646118164,50.8439178466797,83.7305755615234,120.317733764648,74.9918060302734,45.1224136352539,72.975341796875,168.552047729492,114.325828552246,219.509490966797,96.4785308837891,71.4582672119141,90.5308456420898,209.268218994141,50.4115447998047,100.944473266602,-5.10099666349319
10.952,38.506534576416,50.8084449768066,83.6920166015625,120.201026916504,75.2921676635742,45.1917724609375,73.1980056762695,168.552185058594,113.652114868164,217.481002807617,96.6403961181641,71.1643829345703,90.6489105224609,209.883331298828,51.024341583252,100.986228942871,-5.08354011029087
11.052,38.9916229248047,51.3142471313477,83.9969329833984,121.488204956055,75.0668258666992,45.4029235839844,73.8685760498047,168.178482055664,113.950950622559,217.761566162109,96.6403579711914,70.9807357788086,90.5307312011719,209.357788085938,51.0967140197754,101.359512329102,-5.08219790384847
