10.078,80.2963409423828,66.4821929931641,93.7428741455078,61.8158760070801,124.362731933594,99.9940719604492,925.417602539062,120.04638671875,49999.98828125,778.0166015625,342.076232910156,136.757034301758,197.561569213867,204.694778442383,113.428245544434,171.997665405273,1.11191238345576
10.179,80.2250213623047,61.5425415039062,93.8619995117188,62.3052177429199,124.521728515625,99.6653900146484,930.087524414062,119.620994567871,49999.98828125,853.114379882812,329.300994873047,135.06330871582,198.578460693359,204.511871337891,113.61474609375,172.426223754883,1.47855578043172
10.279,79.2918319702148,65.6625747680664,93.1832580566406,62.376880645752,123.688720703125,100.32633972168,924.890930175781,119.505531311035,49999.98828125,770.331848144531,327.176666259766,133.914642333984,199.866119384766,204.511917114258,113.055320739746,172.187606811523,1.3029134081221
10.379,79.8328704833984,65.7317962646484,93.5422973632812,61.7111930847168,124.045181274414,101.194053649902,933.30712890625,117.774215698242,49999.98828125,708.419799804688,311.924499511719,133.424850463867,197.386383056641,204.28369140625,112.981063842773,171.807983398438,1.31944711494251
10.479,79.53076171875,65.8034820556641,93.2630157470703,61.7459297180176,123.807518005371,100.489219665527,931.586120605469,116.289833068848,49999.98828125,690.480834960938,303.211730957031,132.287796020508,198.091217041016,203.555694580078,112.794418334961,171.760009765625,1.32576267676211
10.579,79.2470550537109,66.1245880126953,92.9852066040039,61.2235832214355,123.807350158691,101.068954467773,919.624877929688,115.757614135742,49999.98828125,771.123046875,300.183776855469,131.558212280273,195.850936889648,203.737869262695,112.646362304688,171.050048828125,1.30202388736172
10.68,79.1702270507812,65.5532455444336,92.5068511962891,61.1382675170898,123.412155151367,100.282760620117,914.188781738281,115.531265258789,49999.98828125,733.128295898438,300.255340576172,130.673858642578,195.938720703125,203.012115478516,112.683517456055,169.91569519043,1.31907
10.88,79.4906158447266,65.7672653198242,92.2288436889648,60.7293701171875,123.017715454102,99.5404815673828,910.431823730469,115.19059753418,49999.98828125,721.569091796875,292.224273681641,128.912384033203,194.977981567383,203.510208129883,112.794578552246,169.961364746094,1.36967
10.98,79.0933685302734,66.0529327392578,91.951286315918,61.1278266906738,123.332664489746,99.0480346679688,909.952819824219,114.589500427246,49999.98828125,758.428344726562,294.927032470703,128.445709228516,194.457580566406,202.694900512695,112.906814575195,169.679840087891,1.3097
11.08,79.0934600830078,65.4840240478516,91.5958023071289,61.2237243652344,122.86051940918,102.07633972168,892.294128417969,114.325950622559,49999.98828125,759.946411132812,287.969757080078,128.216079711914,193.765289306641,202.605255126953,112.460960388184,169.39697265625,1.33603
