4.03,83.275016784668,49999.98828125,68.1380615234375,73.2723999023438,110.541366577148,86.9856185913086,169.635406494141,139.178253173828,748.882751464844,92.6661148071289,76.9557189941406,91.2792587280273,76.3485794067383,95.4274215698242,80.4153594970703,89.2764739990234,-3.26276
4.13,82.9746475219727,49999.98828125,68.3184967041016,73.4212341308594,108.937294006348,86.9850158691406,166.161499023438,138.507446289062,744.241394042969,92.4673461914062,76.651496887207,91.3582153320312,76.1217880249023,95.2662124633789,79.8811950683594,89.6291656494141,-3.4117
4.23,82.8159332275391,49999.98828125,68.2460098266602,73.3839950561523,110.983192443848,86.5996704101562,157.596160888672,138.382446289062,741.146667480469,91.9118728637695,76.5759887695312,90.5308456420898,75.1420288085938,95.0649032592773,80.0415344238281,89.2766647338867,-3.24706
4.331,82.5419769287109,49999.98828125,68.535774230957,75.0840072631836,110.614952087402,87.4509811401367,129.160369873047,138.340118408203,725.280090332031,92.1890258789062,76.4243316650391,90.0602569580078,74.5418243408203,94.7839584350586,79.8456573486328,88.9251480102539,-3.40107089098728
4.431,82.7557373046875,49999.98828125,68.463249206543,73.3097152709961,108.833572387695,86.5606460571289,119.349487304688,138.298858642578,734.788208007812,91.674430847168,76.5758285522461,90.0204849243164,74.2420959472656,94.7031097412109,79.653076171875,88.9641723632812,-3.21168755868328
4.531,82.701416015625,49999.98828125,68.0301895141602,73.0864791870117,107.458534240723,86.7147064208984,119.311080932617,138.130874633789,737.035949707031,91.5954055786133,76.6136016845703,89.8635177612305,74.0551376342773,94.9845352172852,79.6799240112305,88.8081817626953,-3.28087374037806
4.631,82.9307479858398,49999.98828125,68.1738128662109,73.2721405029297,107.582275390625,86.4837112426758,120.007095336914,138.214736938477,724.112915039062,91.3980331420898,77.0308837890625,89.4739837646484,74.0181350708008,94.3828887939453,79.8797760009766,88.5355377197266,-3.22853295201266
4.731,82.8010787963867,49999.98828125,68.1738891601562,73.4210433959961,106.769325256348,86.5989837646484,121.760581970215,138.172485351562,712.454223632812,91.5164489746094,76.5758666992188,89.3547592163086,73.9429321289062,94.3422622680664,79.7739334106445,88.6138687133789,-3.2510561503385
4.832,82.7783813476562,49999.98828125,67.8488845825195,72.9756851196289,103.881553649902,86.4834823608398,123.017578125,138.005233764648,705.673217773438,91.5953674316406,76.1225738525391,89.0814895629883,73.6818466186523,94.5427627563477,79.7161026000977,88.8082962036133,-3.24245118465536
4.932,82.6227874755859,49999.98828125,67.8848114013672,73.1605453491211,104.875366210938,86.7147598266602,123.570045471191,138.005233764648,692.865783691406,91.121467590332,76.0838623046875,89.3158493041992,73.4586639404297,94.5030670166016,79.4563369750977,88.2637100219727,-3.22010039143865
5.032,82.3640823364258,49999.98828125,67.8126220703125,72.9378814697266,104.804908752441,86.4068145751953,124.046249389648,137.921783447266,695.185913085938,91.2794647216797,76.2350845336914,89.1593475341797,72.9750823974609,94.3822021484375,79.5058059692383,88.2244491577148,-3.21307309817831
5.132,82.3546295166016,49999.98828125,67.9929809570312,73.8402557373047,102.107986450195,86.2530822753906,134.651428222656,137.463470458984,695.820678710938,91.0822830200195,75.8577041625977,88.9250640869141,72.8633270263672,94.1819000244141,79.4517669677734,88.3020629882812,-3.37096324428854
5.232,82.2729949951172,49999.98828125,67.9929428100586,72.8636016845703,101.691619873047,86.0987854003906,139.894180297852,137.67155456543,694.046875,90.6888809204102,76.0461273193359,88.8082580566406,72.6409454345703,93.9415512084961,79.6702499389648,88.4187240600586,-3.2847171594151
5.332,82.3293304443359,49999.98828125,68.1375579833984,73.1234130859375,101.110305786133,86.2147903442383,139.894088745117,137.588104248047,689.429809570312,90.7667388916016,75.9333343505859,89.0426177978516,72.4929809570312,94.3822402954102,79.4119110107422,88.2246398925781,-3.38718120883255
